Date,Open,High,Low,Close,Volume,isin,ticker_used
2012-10-15,94.95379892214245,94.95379892214245,94.46922494300595,94.60990905761719,1088,IE00B3F81R35,IE00B3F81R35
2012-10-16,94.66460718812228,94.66460718812228,94.56299836311479,94.51610565185547,2016,IE00B3F81R35,IE00B3F81R35
2012-10-17,94.68805741611523,94.86000531504367,94.68805741611523,94.79747772216797,2534,IE00B3F81R35,IE00B3F81R35
2012-10-18,94.77405032920515,94.89128809856568,94.77405032920515,94.81312561035156,2616,IE00B3F81R35,IE00B3F81R35
2012-10-19,94.77404213884162,94.9772478943475,94.77404213884162,94.91472625732422,2808,IE00B3F81R35,IE00B3F81R35
2012-10-22,94.93036134948677,94.95380771026532,94.86783374543698,94.88346862792969,1437,IE00B3F81R35,IE00B3F81R35
2012-10-23,94.93816644648885,94.9694302444487,94.92253156602905,94.94598388671875,5530,IE00B3F81R35,IE00B3F81R35
2012-10-24,94.9694450724609,95.00070887530212,94.92254638671875,94.92254638671875,1316,IE00B3F81R35,IE00B3F81R35
2012-10-25,94.88345115046793,94.90689750692768,94.81310611812928,94.98505401611328,3001,IE00B3F81R35,IE00B3F81R35
2012-10-26,95.14920493355287,95.14920493355287,95.02415568455932,95.03196716308594,12724,IE00B3F81R35,IE00B3F81R35
2012-10-29,95.039771498533,95.17263817069147,95.039771498533,95.22734832763672,3931,IE00B3F81R35,IE00B3F81R35
2012-10-30,95.11793438620982,95.21172578852521,95.00851406498867,95.16483306884766,3594,IE00B3F81R35,IE00B3F81R35
2012-10-31,95.17266292808284,95.2977181553227,95.17266292808284,95.28208923339844,3910,IE00B3F81R35,IE00B3F81R35
2012-11-01,95.32113401966853,95.34458037653349,95.32113401966853,95.36802673339844,1032,IE00B3F81R35,IE00B3F81R35
2012-11-02,95.4852843534251,95.51654815673828,95.37586402330935,95.51654815673828,21715,IE00B3F81R35,IE00B3F81R35
2012-11-05,95.57907721931677,95.58689466100434,95.53999597383977,95.54781341552734,362,IE00B3F81R35,IE00B3F81R35
2012-11-06,95.61813105988648,95.65721229659968,95.61031958291146,95.57905578613281,23251,IE00B3F81R35,IE00B3F81R35
2012-11-07,95.65720976168267,95.89949672659722,95.65720976168267,95.83697509765625,25711,IE00B3F81R35,IE00B3F81R35
2012-11-08,95.92295545252189,95.92295545252189,95.79790026036873,95.86042785644531,2842,IE00B3F81R35,IE00B3F81R35
2012-11-09,95.92296534107857,95.95422317937943,95.90733045896776,95.84480285644531,875,IE00B3F81R35,IE00B3F81R35
2012-11-12,95.91514541775858,95.91514541775858,95.78227873805722,95.80572509765625,563,IE00B3F81R35,IE00B3F81R35
2012-11-13,95.78227705048619,95.852616128044,95.7197494506836,95.7197494506836,10434,IE00B3F81R35,IE00B3F81R35
2012-11-14,95.70412736010232,95.81354769290081,95.64160571490385,95.76665496826172,21564,IE00B3F81R35,IE00B3F81R35
2012-11-15,95.82916776844684,95.82916776844684,95.68848365330781,95.87606048583984,6153,IE00B3F81R35,IE00B3F81R35
2012-11-16,95.93856933995542,95.93856933995542,95.85259539955908,95.91512298583984,91847,IE00B3F81R35,IE00B3F81R35
2012-11-19,95.84480117068878,95.84480117068878,95.61814308775173,95.75882720947266,6351,IE00B3F81R35,IE00B3F81R35
2012-11-20,95.83699462317286,95.83699462317286,95.64941180925437,95.66504669189453,1094,IE00B3F81R35,IE00B3F81R35
2012-11-21,95.77447567161613,95.77447567161613,95.38368705175299,95.58689880371094,402379,IE00B3F81R35,IE00B3F81R35
2012-11-22,95.5712415006523,95.63376909627343,95.5712415006523,95.69629669189453,909,IE00B3F81R35,IE00B3F81R35
2012-11-23,95.79789733886719,95.8057147788783,95.6259494363803,95.79789733886719,20875,IE00B3F81R35,IE00B3F81R35
2012-11-26,95.84478657442428,95.84478657442428,95.79007642225133,95.83697509765625,705,IE00B3F81R35,IE00B3F81R35
2012-11-27,95.86042662835145,95.90731934332824,95.77445267558754,95.88387298583984,128591,IE00B3F81R35,IE00B3F81R35
2012-11-28,95.96986042280741,96.14180835249472,95.9464140620247,96.09490966796875,203741,IE00B3F81R35,IE00B3F81R35
2012-11-29,96.09489484784241,96.14179352513548,96.04018469346684,96.11834716796875,48932,IE00B3F81R35,IE00B3F81R35
2012-11-30,96.15743727202968,96.15743727202968,96.07146330718604,96.09490966796875,6870,IE00B3F81R35,IE00B3F81R35
2012-12-03,96.16523695581189,96.16523695581189,96.01673541432898,96.05581665039062,11757,IE00B3F81R35,IE00B3F81R35
2012-12-04,95.84478530496183,96.14959985773945,95.84478530496183,96.15741729736328,4527,IE00B3F81R35,IE00B3F81R35
2012-12-05,96.21996252304069,96.29811904472528,96.21996252304069,96.40753936767578,1388,IE00B3F81R35,IE00B3F81R35
2012-12-06,96.4388100137268,96.4388100137268,96.30594332113668,96.54041290283203,6527,IE00B3F81R35,IE00B3F81R35
2012-12-07,96.57949829101562,96.6029446538949,96.52478812331033,96.57949829101562,7997,IE00B3F81R35,IE00B3F81R35
2012-12-10,96.75925412206327,96.75925412206327,96.52477859050538,96.43880462646484,1472,IE00B3F81R35,IE00B3F81R35
2012-12-11,96.42317593279269,96.51696137526702,96.39972360921362,96.49351501464844,144737,IE00B3F81R35,IE00B3F81R35
2012-12-12,96.46224896094016,96.54040548216437,96.36846352065525,96.50914764404297,5909,IE00B3F81R35,IE00B3F81R35
2012-12-13,96.59512058912983,96.64201927463392,96.5169640639039,96.50133514404297,20563,IE00B3F81R35,IE00B3F81R35
2012-12-14,96.58729407125197,96.58729407125197,96.5013201180021,96.5560302734375,35756,IE00B3F81R35,IE00B3F81R35
2012-12-17,96.55604756306715,96.57167648329309,96.43099234941646,96.48570251464844,9968,IE00B3F81R35,IE00B3F81R35
2012-12-18,96.57165749535825,96.58729237547085,96.50913586378671,96.47005462646484,15044,IE00B3F81R35,IE00B3F81R35
2012-12-19,96.58731573296241,96.58731573296241,96.48570687653752,96.57949829101562,13829,IE00B3F81R35,IE00B3F81R35
2012-12-20,96.56383684744027,96.67325714599816,96.56383684744027,96.64981079101562,4297,IE00B3F81R35,IE00B3F81R35
2012-12-21,96.7201589823875,96.75142277963394,96.68889518514108,96.76705169677734,6656,IE00B3F81R35,IE00B3F81R35
2012-12-24,96.77879333496094,96.77879333496094,96.77879333496094,96.77879333496094,0,IE00B3F81R35,IE00B3F81R35
2012-12-27,96.69671126435455,96.69671126435455,95.18044991551929,95.36802673339844,2001,IE00B3F81R35,IE00B3F81R35
2012-12-28,95.48527424633556,95.48527424633556,95.42274664632772,95.47746276855469,2416,IE00B3F81R35,IE00B3F81R35
2012-12-31,95.42664337158203,95.42664337158203,95.42664337158203,95.42664337158203,0,IE00B3F81R35,IE00B3F81R35
2013-01-02,95.28988007510944,95.35240767518721,95.20390611574254,95.26643371582031,9250,IE00B3F81R35,IE00B3F81R35
2013-01-03,95.2898749016853,95.31332125970148,95.23516474532757,95.21953582763672,2093,IE00B3F81R35,IE00B3F81R35
2013-01-04,95.11010101752827,95.1569937264129,95.03193855210864,95.08665466308594,359651,IE00B3F81R35,IE00B3F81R35
2013-01-07,95.20390094698604,95.2664285436691,95.14919079062832,95.21953582763672,3843,IE00B3F81R35,IE00B3F81R35
2013-01-08,95.26643540190445,95.36022680368109,95.24298904220035,95.35240936279297,3415,IE00B3F81R35,IE00B3F81R35
2013-01-09,95.39149454144899,95.50872634480808,95.28988569459045,95.4227523803711,42439,IE00B3F81R35,IE00B3F81R35
2013-01-10,95.38366855221688,95.44619615037851,95.235166997323,95.20390319824219,13033,IE00B3F81R35,IE00B3F81R35
2013-01-11,95.26643820438267,95.2898845647765,95.08667879938973,95.14920043945312,23981,IE00B3F81R35,IE00B3F81R35
2013-01-14,95.26643079640382,95.26643079640382,95.19609172069195,95.20390319824219,2213,IE00B3F81R35,IE00B3F81R35
2013-01-15,95.25078807699717,95.33676202127224,95.19607792727295,95.23515319824219,257626,IE00B3F81R35,IE00B3F81R35
2013-01-16,95.26642956672328,95.28987592499125,95.24298320845529,95.22734832763672,13968,IE00B3F81R35,IE00B3F81R35
2013-01-17,95.16482474237343,95.16482474237343,95.04758699047701,95.00069427490234,2724,IE00B3F81R35,IE00B3F81R35
2013-01-18,95.01631974359381,95.18045020510738,95.01631974359381,95.12574005126953,102883,IE00B3F81R35,IE00B3F81R35
2013-01-21,95.11792562514819,95.11792562514819,94.9069024430757,94.97724151611328,25832,IE00B3F81R35,IE00B3F81R35
2013-01-22,94.84436498231139,95.03194178719438,94.84436498231139,94.99286651611328,3533,IE00B3F81R35,IE00B3F81R35
2013-01-23,95.12574499164081,95.15700879016607,95.07103483496158,95.11792755126953,969,IE00B3F81R35,IE00B3F81R35
2013-01-24,95.34459009054986,95.34459009054986,94.96943641656968,94.91472625732422,4768,IE00B3F81R35,IE00B3F81R35
2013-01-25,95.03197449006554,95.03197449006554,94.57866421918285,94.62555694580078,1656,IE00B3F81R35,IE00B3F81R35
2013-01-28,94.6724258394365,94.6724258394365,94.39105762463868,94.40669250488281,390802,IE00B3F81R35,IE00B3F81R35
2013-01-29,94.48485373111693,94.50830008969322,94.3519870572113,94.34416961669922,3959,IE00B3F81R35,IE00B3F81R35
2013-01-30,94.27383231041762,94.27383231041762,94.18785835205091,94.13314819335938,856,IE00B3F81R35,IE00B3F81R35
2013-01-31,94.1722131474626,94.25818709640474,94.00026524957832,94.12532043457031,374146,IE00B3F81R35,IE00B3F81R35
2013-02-01,94.26602318487177,94.35981459217054,94.26602318487177,94.29728698730469,4719,IE00B3F81R35,IE00B3F81R35
2013-02-04,94.27383422851562,94.27383422851562,94.21912406871095,94.27383422851562,8231,IE00B3F81R35,IE00B3F81R35
2013-02-05,94.35198882812551,94.35198882812551,94.1018843936842,94.13314819335938,15720,IE00B3F81R35,IE00B3F81R35
2013-02-06,94.35199940580561,94.35199940580561,94.25820799626526,94.28165435791016,1947,IE00B3F81R35,IE00B3F81R35
2013-02-07,94.32073670514878,94.45360339799682,94.18005257067415,94.46923828125,14225,IE00B3F81R35,IE00B3F81R35
2013-02-08,94.59427473863215,94.6255385379493,94.40669790568928,94.50830078125,14300,IE00B3F81R35,IE00B3F81R35
2013-02-11,94.5942663134852,94.5942663134852,94.44576477069522,94.55519104003906,2622,IE00B3F81R35,IE00B3F81R35
2013-02-12,94.5708421929006,94.58647111336194,94.40671169473269,94.47705078125,13711,IE00B3F81R35,IE00B3F81R35
2013-02-13,94.53175354003906,94.57865222366995,94.46141445903335,94.53175354003906,57055,IE00B3F81R35,IE00B3F81R35
2013-02-14,94.58645080361866,94.75058722950384,94.58645080361866,94.69587707519531,8164,IE00B3F81R35,IE00B3F81R35
2013-02-15,94.81310842154193,94.81310842154193,94.59426780532189,94.67242431640625,22872,IE00B3F81R35,IE00B3F81R35
2013-02-18,94.79749544411139,94.83657072474405,94.73496783954644,94.75060272216797,1499,IE00B3F81R35,IE00B3F81R35
2013-02-19,94.82094966070184,94.82094966070184,94.73497568804252,94.8053207397461,987,IE00B3F81R35,IE00B3F81R35
2013-02-20,94.67244147971105,94.81312561035156,94.67244147971105,94.81312561035156,1437,IE00B3F81R35,IE00B3F81R35
2013-02-21,94.72715253764832,95.05541948754788,94.72715253764832,95.03196716308594,4741,IE00B3F81R35,IE00B3F81R35
2013-02-22,95.04758129217797,95.04758129217797,94.98505369985389,95.14137268066406,62099,IE00B3F81R35,IE00B3F81R35
2013-02-25,95.11011259546561,95.17263422726971,95.00069228610889,95.1570053100586,2638,IE00B3F81R35,IE00B3F81R35
2013-02-26,95.28987659368109,95.33677527350603,95.1726388385586,95.30551147460938,5752,IE00B3F81R35,IE00B3F81R35
2013-02-27,95.21954616176066,95.39930556803387,95.21954616176066,95.3133316040039,1447,IE00B3F81R35,IE00B3F81R35
2013-02-28,95.11791715848395,95.40710279102565,95.11791715848395,95.32112884521484,6854,IE00B3F81R35,IE00B3F81R35
2013-03-01,95.53996644493668,95.53996644493668,95.49307373522629,95.4696273803711,2687,IE00B3F81R35,IE00B3F81R35
2013-03-04,95.51654647662441,95.51654647662441,95.42275506833464,95.43057250976562,5639,IE00B3F81R35,IE00B3F81R35
2013-03-05,95.21954784153222,95.46183485554876,95.21954784153222,95.39930725097656,3934,IE00B3F81R35,IE00B3F81R35
2013-03-06,95.4774778147686,95.53218798265715,95.43057912589192,95.50873565673828,10987,IE00B3F81R35,IE00B3F81R35
2013-03-07,95.5165398436819,95.59469636368229,95.34459192190485,95.35240936279297,54548,IE00B3F81R35,IE00B3F81R35
2013-03-08,95.4383951055682,95.46184146816675,95.35242113406618,95.3915023803711,2629,IE00B3F81R35,IE00B3F81R35
2013-03-11,95.50874204903415,95.50874204903415,95.43840295545306,95.44622039794922,33554,IE00B3F81R35,IE00B3F81R35
2013-03-12,95.28987013814991,95.63376593975558,95.28987013814991,95.57905578613281,3079,IE00B3F81R35,IE00B3F81R35
2013-03-13,95.65721375932715,95.70410647373241,95.61032104492188,95.61032104492188,4446,IE00B3F81R35,IE00B3F81R35
2013-03-14,95.59470019006083,95.65722779374805,95.50872622573102,95.63378143310547,28628,IE00B3F81R35,IE00B3F81R35
2013-03-15,95.68067169189453,95.75882821301182,93.99246817651161,95.68067169189453,66604,IE00B3F81R35,IE00B3F81R35
2013-03-18,95.84480137930049,95.84480137930049,95.61033181789547,95.72756958007812,23378,IE00B3F81R35,IE00B3F81R35
2013-03-19,95.86825517961152,95.87606665770655,95.8135390551841,95.84480285644531,1142,IE00B3F81R35,IE00B3F81R35
2013-03-20,95.72756980750786,95.87606540786243,95.71193492560089,95.78227996826172,58719,IE00B3F81R35,IE00B3F81R35
2013-03-21,95.7979088872084,95.90732920871609,95.7979088872084,95.78227996826172,54397,IE00B3F81R35,IE00B3F81R35
2013-03-22,95.89170523677114,95.89170523677114,95.66504714110908,95.77446746826172,5173,IE00B3F81R35,IE00B3F81R35
2013-03-25,95.80573339722959,95.88388992365043,95.72757687080875,95.96986389160156,19087,IE00B3F81R35,IE00B3F81R35
2013-03-26,95.84477673701053,95.93856811523438,95.83696526104428,95.93856811523438,9527,IE00B3F81R35,IE00B3F81R35
2013-03-27,96.13396753621431,96.13396753621431,95.97765452703011,95.98546600341797,112291,IE00B3F81R35,IE00B3F81R35
2013-03-28,96.04800321762865,96.04800321762865,95.73537120497107,95.82916259765625,9670,IE00B3F81R35,IE00B3F81R35
2013-04-02,95.87606540786243,95.87606540786243,95.66504220580053,95.78227996826172,3024,IE00B3F81R35,IE00B3F81R35
2013-04-03,95.78227280191341,95.8369829585739,95.78227280191341,95.89169311523438,913,IE00B3F81R35,IE00B3F81R35
2013-04-04,95.9151217614181,96.00890717668318,95.80570146830301,95.93856811523438,102719,IE00B3F81R35,IE00B3F81R35
2013-04-05,96.00110649767998,96.13397315955447,95.93076146536092,96.05581665039062,132466,IE00B3F81R35,IE00B3F81R35
2013-04-08,96.0870930209611,96.0870930209611,95.9307740192175,96.04801177978516,7034,IE00B3F81R35,IE00B3F81R35
2013-04-09,96.00891797452478,96.00891797452478,95.88386875245449,96.05581665039062,1046,IE00B3F81R35,IE00B3F81R35
2013-04-10,96.07142639160156,96.20429302695645,96.0010873362813,96.07142639160156,14920,IE00B3F81R35,IE00B3F81R35
2013-04-11,96.08707822962658,96.12615350182722,96.0011042826422,96.15741729736328,2244,IE00B3F81R35,IE00B3F81R35
2013-04-12,96.32936487815164,96.37625758982365,96.30591852231564,96.31373596191406,1515,IE00B3F81R35,IE00B3F81R35
2013-04-15,96.31374113590655,96.32937005298372,96.16523959035528,96.36063385009766,1180,IE00B3F81R35,IE00B3F81R35
2013-04-16,96.29028688481746,96.29028688481746,96.24339417156676,96.2199478149414,201009,IE00B3F81R35,IE00B3F81R35
2013-04-17,96.15742238368513,96.4544254755084,96.15742238368513,96.41534423828125,304665,IE00B3F81R35,IE00B3F81R35
2013-04-18,96.3137524702608,96.41535535061816,96.3137524702608,96.37627410888672,1959,IE00B3F81R35,IE00B3F81R35
2013-04-19,96.39191414306438,96.39972562145998,96.29030529431557,96.33720397949219,30823,IE00B3F81R35,IE00B3F81R35
2013-04-22,96.39191706737121,96.5482301214738,96.35283582236518,96.48570251464844,7807,IE00B3F81R35,IE00B3F81R35
2013-04-23,96.62638687167524,96.62638687167524,96.49352017908512,96.54041290283203,62398,IE00B3F81R35,IE00B3F81R35
2013-04-24,96.63417839911786,96.6419958386329,96.58728568794606,96.68888854980469,1801,IE00B3F81R35,IE00B3F81R35
2013-04-25,96.76706447627613,96.79051083656748,96.68109051323424,96.72798919677734,1373,IE00B3F81R35,IE00B3F81R35
2013-04-26,96.68107742421235,96.79831517275746,96.68107742421235,96.92337036132812,893,IE00B3F81R35,IE00B3F81R35
2013-04-29,96.92338955241667,97.03280988260173,96.91557211084323,96.99372863769531,2732,IE00B3F81R35,IE00B3F81R35
2013-04-30,96.99372146257728,97.05624906461777,96.99372146257728,97.10314178466797,109769,IE00B3F81R35,IE00B3F81R35
2013-05-01,97.17349569628861,97.34544363611269,97.17349569628861,97.07970428466797,12882,IE00B3F81R35,IE00B3F81R35
2013-05-02,97.19692154181182,97.19692154181182,97.09531867289012,97.32978820800781,2061,IE00B3F81R35,IE00B3F81R35
2013-05-03,97.36104144268268,97.36104144268268,97.2828849394559,97.26725006103516,11344,IE00B3F81R35,IE00B3F81R35
2013-05-07,97.4313891641653,97.4313891641653,97.26725275100313,97.27507019042969,8859,IE00B3F81R35,IE00B3F81R35
2013-05-08,97.41577294242929,97.44703674316406,97.40795550150553,97.44703674316406,1760,IE00B3F81R35,IE00B3F81R35
2013-05-09,97.43921684278827,97.61898220173575,97.43921684278827,97.49392700195312,1232,IE00B3F81R35,IE00B3F81R35
2013-05-10,97.40014164998446,97.40795312775758,97.24382265011992,97.19692993164062,46470,IE00B3F81R35,IE00B3F81R35
2013-05-13,97.33760316245291,97.36104951907,97.27507556950104,97.29071044921875,274553,IE00B3F81R35,IE00B3F81R35
2013-05-14,97.28290119957015,97.29853011764418,97.16566344365506,97.1891098022461,2596,IE00B3F81R35,IE00B3F81R35
2013-05-15,97.23599737126433,97.30633643899978,97.13438854503408,97.22817993164062,3743,IE00B3F81R35,IE00B3F81R35
2013-05-16,97.28290871939761,97.28290871939761,97.14222459401682,97.400146484375,2086,IE00B3F81R35,IE00B3F81R35
2013-05-17,97.34544170743231,97.55646492569673,97.34544170743231,97.50175476074219,1927,IE00B3F81R35,IE00B3F81R35
2013-05-20,97.42358454504681,97.50174106071992,97.34542802937368,97.32197570800781,91741,IE00B3F81R35,IE00B3F81R35
2013-05-21,97.24380639568257,97.3923079299916,97.23599491921513,97.27507019042969,4697,IE00B3F81R35,IE00B3F81R35
2013-05-22,97.35323894660208,97.47047670091702,97.35323894660208,97.423583984375,7972,IE00B3F81R35,IE00B3F81R35
2013-05-23,97.23601342568678,97.37669158438473,97.15003946450895,97.1812973022461,1846,IE00B3F81R35,IE00B3F81R35
2013-05-24,97.14220823288275,97.26725745495962,97.0796806403646,97.2125473022461,1841,IE00B3F81R35,IE00B3F81R35
2013-05-28,96.92337284490728,97.19692362321564,96.92337284490728,96.96244812011719,4001,IE00B3F81R35,IE00B3F81R35
2013-05-29,96.93900993639106,96.94682737727612,96.68890549471155,96.7748794555664,419945,IE00B3F81R35,IE00B3F81R35
2013-05-30,96.88430123550256,96.88430123550256,96.74361711225367,96.80614471435547,1432,IE00B3F81R35,IE00B3F81R35
2013-05-31,97.03280010485042,97.03280010485042,96.89993342629445,96.79832458496094,30804,IE00B3F81R35,IE00B3F81R35
2013-06-03,96.76706919579846,96.76706919579846,96.52478217702378,96.66546630859375,5661,IE00B3F81R35,IE00B3F81R35
2013-06-04,96.45442988288376,96.6810819876871,96.45442988288376,96.59510803222656,13170,IE00B3F81R35,IE00B3F81R35
2013-06-05,96.63418678649384,96.64982166688094,96.50913755819565,96.5560302734375,18713,IE00B3F81R35,IE00B3F81R35
2013-06-06,96.64201343414793,96.64983087508628,96.41535535061816,96.37627410888672,2183,IE00B3F81R35,IE00B3F81R35
2013-06-07,96.50913864818376,96.50913864818376,96.37626601523162,96.266845703125,1944,IE00B3F81R35,IE00B3F81R35
2013-06-10,96.4075421770058,96.4075421770058,96.29030440958239,96.20433044433594,2471,IE00B3F81R35,IE00B3F81R35
2013-06-11,96.0480034512183,96.0480034512183,95.74318887794978,95.88387298583984,7608,IE00B3F81R35,IE00B3F81R35
2013-06-12,95.99330756449181,95.99330756449181,95.89170467928666,95.96204376220703,3518,IE00B3F81R35,IE00B3F81R35
2013-06-13,95.97765057212061,96.00890840230217,95.85259539955908,95.91512298583984,2304,IE00B3F81R35,IE00B3F81R35
2013-06-14,96.05581858104053,96.23557795943447,96.05581858104053,96.19650268554688,3917,IE00B3F81R35,IE00B3F81R35
2013-06-17,96.18868279192127,96.25121038409786,96.07926248709191,96.24339294433594,1982,IE00B3F81R35,IE00B3F81R35
2013-06-18,96.25902271392893,96.25902271392893,95.87604570439721,95.98546600341797,2378,IE00B3F81R35,IE00B3F81R35
2013-06-19,96.17307215452519,96.17307215452519,96.05583438765107,96.09490966796875,1827,IE00B3F81R35,IE00B3F81R35
